Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-08 00:00:00-04:00,101.71834517220758,105.20868054576371,97.2507125463917,104.68014526367188,391910000,0.0,0.0
2024-08-09 00:00:00-04:00,105.34829623370402,106.30564447792429,103.14439960768745,104.46075439453125,290844200,0.0,0.0
2024-08-12 00:00:00-04:00,106.02640719898284,110.76329052893722,105.96657531790058,108.71894836425781,325559900,0.0,0.0
2024-08-13 00:00:00-04:00,112.1295103919247,115.90904559128121,111.27188458899278,115.81929016113281,312646700,0.0,0.0
2024-08-14 00:00:00-04:00,118.20269109826258,118.2724974965541,113.75500781546704,117.75393676757812,339246400,0.0,0.0
2024-08-15 00:00:00-04:00,118.4320598996148,122.89968462856436,117.14562117487446,122.52073669433594,318086700,0.0,0.0
2024-08-16 00:00:00-04:00,121.60328301302395,124.6548308372553,120.84537951120186,124.23599243164062,302589900,0.0,0.0
2024-08-19 00:00:00-04:00,123.93683014253082,129.6410369873047,123.07920421225627,129.6410369873047,318333600,0.0,0.0
2024-08-20 00:00:00-04:00,128.04543898793298,129.52136317375601,125.54237540722741,126.89862060546875,300087400,0.0,0.0
2024-08-21 00:00:00-04:00,126.96838480042898,128.99278501613637,126.31021145414125,128.14512634277344,257883600,0.0,0.0
2024-08-22 00:00:00-04:00,129.66096486520394,130.3889447703718,122.7600680862335,123.39830017089844,376189100,0.0,0.0
2024-08-23 00:00:00-04:00,125.51245424374224,129.2421321879317,124.87422213092064,129.01275634765625,323230300,0.0,0.0
2024-08-26 00:00:00-04:00,129.21223000436956,130.89755068200412,124.02658402514162,126.11080932617188,331964700,0.0,0.0
2024-08-27 00:00:00-04:00,124.70469137157046,128.843225521312,123.5379164141598,127.94571685791016,303134600,0.0,0.0
2024-08-28 00:00:00-04:00,127.76620894054898,127.97563574905244,122.30134548595971,125.26314544677734,448101100,0.0,0.0
2024-08-29 00:00:00-04:00,121.02488328117458,124.0864056350864,116.38772203285157,117.26528930664062,453023300,0.0,0.0
2024-08-30 00:00:00-04:00,119.19992133635782,121.41379211002894,116.89630274618307,119.04036712646484,333751600,0.0,0.0
2024-09-03 00:00:00-04:00,115.68965834345619,115.88910303086084,106.99373606605621,107.70177459716797,477155100,0.0,0.0
2024-09-04 00:00:00-04:00,105.11892359162538,112.95721192187169,103.83248489547353,105.91670989990234,372470300,0.0,0.0
2024-09-05 00:00:00-04:00,104.70009212019605,109.34722825345308,104.47073147298623,106.9139633178711,306850700,0.0,0.0
2024-09-06 00:00:00-04:00,107.74166341909986,107.85136027800363,100.67123751563678,102.54605102539062,413638100,0.0,0.0
2024-09-09 00:00:00-04:00,104.59037402854703,106.25576815185318,103.40366535444588,106.17598724365234,273912000,0.0,0.0
2024-09-10 00:00:00-04:00,107.5122906776436,109.09790400275718,104.66018768236026,107.8014907836914,268283700,0.0,0.0
2024-09-11 00:00:00-04:00,109.08794174088705,116.86640671242463,107.12338026732812,116.5871810913086,441422400,0.0,0.0
2024-09-12 00:00:00-04:00,116.52732649632485,120.46676065848584,115.07123444451854,118.82117462158203,366052700,0.01,0.0
2024-09-13 00:00:00-04:00,118.76133738659651,119.6389797203674,117.28529459768677,118.78128051757812,238358300,0.0,0.0
2024-09-16 00:00:00-04:00,116.47746652004345,117.8637462195167,114.05396898625607,116.46749114990234,248772300,0.0,0.0
2024-09-17 00:00:00-04:00,117.85377554798693,118.48209453930119,114.52271703198278,115.28067779541016,231925900,0.0,0.0
2024-09-18 00:00:00-04:00,115.57987289959789,117.38502682895009,112.91701975753097,113.06661987304688,310318900,0.0,0.0
2024-09-19 00:00:00-04:00,117.03596036023049,119.3397837869768,116.93622949013678,117.55457305908203,293506400,0.0,0.0
2024-09-20 00:00:00-04:00,116.74674381909426,118.30257441739377,115.0812145821692,115.68958282470703,382462400,0.0,0.0
2024-09-23 00:00:00-04:00,116.2381155598996,116.67693294698849,114.55263556044001,115.94889068603516,206228500,0.0,0.0
2024-09-24 00:00:00-04:00,116.20818908018337,121.47406618937484,115.07124032940908,120.54655456542969,354966800,0.0,0.0
2024-09-25 00:00:00-04:00,121.69346336275538,124.60565503965537,121.28456450552947,123.17948150634766,284692900,0.0,0.0
2024-09-26 00:00:00-04:00,126.46067739619816,127.32834434574869,121.47405774507013,123.70806121826172,302582900,0.0,0.0
2024-09-27 00:00:00-04:00,123.63824884420143,123.6980858451405,118.94085404604166,121.07512664794922,271009200,0.0,0.0
2024-09-30 00:00:00-04:00,117.99339940741461,121.1748653861715,117.83383152489164,121.11502838134766,226553700,0.0,0.0
2024-10-01 00:00:00-04:00,121.44412897274735,122.11234177416986,115.48013626179672,116.68689727783203,302094500,0.0,0.0
2024-10-02 00:00:00-04:00,116.12839762685847,119.06052472572213,114.83187351018621,118.53194427490234,221845900,0.0,0.0
2024-10-03 00:00:00-04:00,120.59640479294298,124.02720146176961,120.01795510176126,122.521240234375,277118000,0.0,0.0
2024-10-04 00:00:00-04:00,124.60565935860969,124.70539023390367,121.50398120040512,124.58570861816406,243678100,0.0,0.0
2024-10-07 00:00:00-04:00,124.65551433206126,130.29039598837593,124.61562046227938,127.37821197509766,346250200,0.0,0.0
2024-10-08 00:00:00-04:00,129.9114112143918,133.1227955252644,129.07366275536995,132.5343780517578,285722500,0.0,0.0
2024-10-09 00:00:00-04:00,133.75111306364067,134.16001952786942,131.02842299164354,132.29501342773438,246191600,0.0,0.0
2024-10-10 00:00:00-04:00,131.55698582348705,134.63871270645942,130.64941751515693,134.44921875,242311300,0.0,0.0
2024-10-11 00:00:00-04:00,133.65136041631004,135.4166278489941,133.30230620805418,134.4392547607422,170209500,0.0,0.0
2024-10-14 00:00:00-04:00,136.1047763660898,139.22640464182354,135.93523315102433,137.70050048828125,232347700,0.0,0.0
2024-10-15 00:00:00-04:00,137.50104323972985,138.1991821543322,128.3954862474048,131.24783325195312,377831000,0.0,0.0
2024-10-16 00:00:00-04:00,133.62147738626442,136.25441237650753,131.2279056562099,135.35682678222656,264879700,0.0,0.0
2024-10-17 00:00:00-04:00,138.96710708195366,140.51296215395072,136.50371585796043,136.5635528564453,306435900,0.0,0.0
2024-10-18 00:00:00-04:00,138.2989120156457,138.52829226592988,136.9126323168706,137.63070678710938,176090200,0.0,0.0
2024-10-21 00:00:00-04:00,137.76035501280404,143.32542419433594,137.63069803621275,143.32542419433594,264554500,0.0,0.0
2024-10-22 00:00:00-04:00,142.52756130979012,144.03351491090646,141.40058044009385,143.2057342529297,226311600,0.0,0.0
2024-10-23 00:00:00-04:00,141.649914730207,142.04883820987033,137.09215234233463,139.1865234375,285930000,0.0,0.0
2024-10-24 00:00:00-04:00,140.4431777464081,140.97175826689335,138.08949241788707,140.03427124023438,172354900,0.0,0.0
2024-10-25 00:00:00-04:00,140.55287134358582,143.74432048434818,140.42322956503693,141.16123962402344,205122100,0.0,0.0
2024-10-28 00:00:00-04:00,142.6173258267159,142.7569505719539,139.67522319765803,140.1439666748047,173586700,0.0,0.0
2024-10-29 00:00:00-04:00,139.91457158033694,141.8793009979601,138.52829188537018,140.87200927734375,157593600,0.0,0.0
2024-10-30 00:00:00-04:00,139.1665637778278,139.95445814390004,136.44387391965424,138.96710205078125,179418100,0.0,0.0
2024-10-31 00:00:00-04:00,137.2317836775648,137.24175143875112,131.756469630996,132.40472412109375,270039600,0.0,0.0
2024-11-01 00:00:00-04:00,134.33951978002003,136.94253564166783,134.2098780275083,135.0376434326172,207127800,0.0,0.0
2024-11-04 00:00:00-05:00,136.84282779526694,138.58814473225323,135.207217103038,135.68592834472656,187528200,0.0,0.0
2024-11-05 00:00:00-05:00,137.082190110359,139.99437456292023,136.962516091939,139.53561401367188,160537400,0.0,0.0
2024-11-06 00:00:00-05:00,142.577419626437,146.09797148430005,141.58009580907174,145.22032165527344,242043900,0.0,0.0
2024-11-07 00:00:00-05:00,145.9982407267333,148.53143666074,145.77882825788768,148.48158264160156,207323300,0.0,0.0
2024-11-08 00:00:00-05:00,148.37188826922187,149.369212218998,145.8685954157921,147.2349395751953,175665800,0.0,0.0
2024-11-11 00:00:00-05:00,148.28212306443757,148.45168153400843,143.18581210072784,144.87127685546875,182325600,0.0,0.0
2024-11-12 00:00:00-05:00,146.3871892091523,149.2495037052901,145.61924560605905,147.8931427001953,198634700,0.0,0.0
2024-11-13 00:00:00-05:00,148.67108050956173,148.93037924410717,145.5095503668412,145.87857055664062,191903300,0.0,0.0
2024-11-14 00:00:00-05:00,147.24491377788954,148.60127501764129,145.16051028397845,146.3672637939453,194463300,0.0,0.0
2024-11-15 00:00:00-05:00,144.48233309105467,144.85135334501234,139.70515749364313,141.60006713867188,250132900,0.0,0.0
2024-11-18 00:00:00-05:00,139.1266784396513,141.1711953957962,136.7829612819808,139.77493286132812,221205300,0.0,0.0
2024-11-19 00:00:00-05:00,140.94184642833903,146.7362969039442,140.61272765546158,146.61660766601562,227834900,0.0,0.0
2024-11-20 00:00:00-05:00,147.0155400700263,147.16513258851916,142.34805565960622,145.49960327148438,309871700,0.0,0.0
2024-11-21 00:00:00-05:00,148.95031679761973,152.48083638169973,140.32345672847936,146.27748107910156,400946600,0.0,0.0
2024-11-22 00:00:00-05:00,145.539474391015,146.7661937868221,140.72241318136372,141.57012939453125,236406200,0.0,0.0
2024-11-25 00:00:00-05:00,141.610046895497,141.66988390343687,135.45655935237875,135.65602111816406,344941900,0.0,0.0
2024-11-26 00:00:00-05:00,137.33151565059862,138.9272401830298,135.30694909062626,136.55360412597656,190287700,0.0,0.0
2024-11-27 00:00:00-05:00,134.64867978414378,136.8527720620769,131.44727893138864,134.97779846191406,226370900,0.0,0.0
2024-11-29 00:00:00-05:00,136.41395288721657,138.977082446908,135.68591074894266,137.88002014160156,141863200,0.0,0.0
2024-12-02 00:00:00-05:00,138.45846440112203,140.07412408062024,137.45117284579777,138.25900268554688,171682800,0.0,0.0
2024-12-03 00:00:00-05:00,137.89001081273594,140.16390831614373,137.58084280749418,139.88465881347656,164414000,0.0,0.0
2024-12-04 00:00:00-05:00,141.61997562000002,145.3998260198739,139.91454527402882,144.75157165527344,231224300,0.0,0.0
2024-12-05 00:00:00-05:00,144.73165063129176,146.1579148411047,143.57467148409813,144.68177795410156,172621200,0.01,0.0
2024-12-06 00:00:00-05:00,144.22297517109268,145.32009789302302,140.9415450143936,142.068603515625,188505600,0.0,0.0
2024-12-09 00:00:00-05:00,138.60766082087318,139.58510137793925,136.77246195727844,138.4480743408203,189308600,0.0,0.0
2024-12-10 00:00:00-05:00,138.6475487860502,141.4502349567079,133.44115786086326,134.71783447265625,210020900,0.0,0.0
2024-12-11 00:00:00-05:00,137.00186458417264,139.80453569143606,134.85747632446007,138.94677734375,184905200,0.0,0.0
2024-12-12 00:00:00-05:00,136.72260169557995,138.0790564611993,135.445940177233,136.98191833496094,159211400,0.0,0.0
2024-12-13 00:00:00-05:00,138.57773734651352,139.2360201486468,132.19441524956173,133.89996337890625,231514900,0.0,0.0
2024-12-16 00:00:00-05:00,133.8301468202068,134.04957443441504,130.07995570111123,131.6558380126953,237951100,0.0,0.0
2024-12-17 00:00:00-05:00,128.75340490862754,131.24688636654815,126.52922370948323,130.05001831054688,259410300,0.0,0.0
2024-12-18 00:00:00-05:00,133.51098920213212,136.3435808551527,127.94553603601128,128.5738983154297,277444500,0.0,0.0
2024-12-19 00:00:00-05:00,131.41644980197495,133.68053537391728,129.212220572867,130.33926391601562,209719200,0.0,0.0
2024-12-20 00:00:00-05:00,129.4715360054975,134.92727495716574,127.88568536239204,134.34878540039062,306528600,0.0,0.0
2024-12-23 00:00:00-05:00,135.92467137837366,139.42551415908295,134.76769223262775,139.3058319091797,176053500,0.0,0.0
2024-12-24 00:00:00-05:00,139.63498826590208,141.53002844762267,138.28850193430708,139.8544158935547,105157000,0.0,0.0
2024-12-26 00:00:00-05:00,139.33575896662117,140.48276971800976,137.37089410442982,139.56515502929688,116205600,0.0,0.0
2024-12-27 00:00:00-05:00,138.1887488761999,138.65752461945982,134.35876491420703,136.6527557373047,170582600,0.0,0.0
2024-12-30 00:00:00-05:00,134.47844750631418,139.9042657427297,133.67056192681179,137.1315155029297,167734700,0.0,0.0
2024-12-31 00:00:00-05:00,137.67008809224828,137.709992315624,133.48104255892034,133.93983459472656,155659200,0.0,0.0
2025-01-02 00:00:00-05:00,135.64541181631114,138.51790776015002,134.2789886408903,137.9493865966797,198247200,0.0,0.0
2025-01-03 00:00:00-05:00,139.64492988439244,144.52217900012494,139.36566117903786,144.0933074951172,229322500,0.0,0.0
2025-01-06 00:00:00-05:00,148.20255341856054,151.76325208073058,147.43457212276107,149.0403594970703,265377400,0.0,0.0
2025-01-07 00:00:00-05:00,152.63098706400407,152.73073241075815,139.6449312609891,139.77459716796875,351782200,0.0,0.0
2025-01-08 00:00:00-05:00,142.20825109505992,143.57467420574872,137.20133554653654,139.74468994140625,227349900,0.0,0.0
2025-01-10 00:00:00-05:00,137.09162690267476,139.55518814906236,133.87005266470834,135.55564880371094,207602500,0.0,0.0
2025-01-13 00:00:00-05:00,129.65108668370792,133.14196124495902,129.1723272147668,132.88262939453125,204808900,0.0,0.0
2025-01-14 00:00:00-05:00,135.6952813829554,136.02442280388445,129.71092511662002,131.4164581298828,195590500,0.0,0.0
2025-01-15 00:00:00-05:00,133.30152233922777,136.094224818832,130.9476750631476,135.88478088378906,185217300,0.0,0.0
2025-01-16 00:00:00-05:00,138.27852927433761,138.38824308482273,133.14196273572836,133.2217559814453,209235600,0.0,0.0
2025-01-17 00:00:00-05:00,136.33360735729912,138.13888566634566,135.10681862678206,137.3509521484375,201188800,0.0,0.0
2025-01-21 00:00:00-05:00,138.79717036536638,141.4602070208564,136.7325601923546,140.4628143310547,197749000,0.0,0.0
2025-01-22 00:00:00-05:00,144.2828338584672,147.40466270866227,143.2954095914058,146.68655395507812,237651400,0.0,0.0
2025-01-23 00:00:00-05:00,144.67181084027297,146.8461195709751,143.34527675360425,146.83615112304688,155915500,0.0,0.0
2025-01-24 00:00:00-05:00,147.98313043457708,148.58157206293976,141.5100624088345,142.2481231689453,234657600,0.0,0.0
2025-01-27 00:00:00-05:00,124.47460659166907,128.06521102414737,116.39571998533557,118.11123657226562,818830900,0.0,0.0
2025-01-28 00:00:00-05:00,121.49239920882492,128.66365497133788,115.94689837533355,128.6536865234375,579666400,0.0,0.0
2025-01-29 00:00:00-05:00,126.17017448185184,126.55915701971556,119.7369947161038,123.37747192382812,467120600,0.0,0.0
2025-01-30 00:00:00-05:00,122.77903527699785,124.67408285834512,117.79207196266405,124.32499694824219,392925500,0.0,0.0
2025-01-31 00:00:00-05:00,123.45726093608867,127.51664871512425,118.8792323275003,119.7569351196289,388161100,0.0,0.0
2025-02-03 00:00:00-05:00,114.45080376447106,118.26084328911304,112.71534272693829,116.35582733154297,371235700,0.0,0.0
2025-02-04 00:00:00-05:00,116.65504122535879,120.88398385074507,116.39571701060105,118.34063720703125,256550000,0.0,0.0
2025-02-05 00:00:00-05:00,121.44253659311748,124.67408679210826,120.44514389878061,124.50453186035156,262230800,0.0,0.0
2025-02-06 00:00:00-05:00,127.08778823658054,128.4342745987464,124.8835510706209,128.34449768066406,251483600,0.0,0.0
2025-02-07 00:00:00-05:00,128.88307105233656,130.03006643749526,124.67407312607986,129.50144958496094,228186300,0.0,0.0
2025-02-10 00:00:00-05:00,129.75081827828257,134.64802029874645,129.6211675706223,133.2217559814453,216989100,0.0,0.0
2025-02-11 00:00:00-05:00,132.23430777027943,134.12934755153938,130.67837780772868,132.4537353515625,178902400,0.0,0.0
2025-02-12 00:00:00-05:00,129.68100547013307,131.89521852186024,128.7434538800678,130.79808044433594,160278600,0.0,0.0
2025-02-13 00:00:00-05:00,131.21697039655388,136.14409236479662,130.82798788427175,134.93724060058594,197430000,0.0,0.0
2025-02-14 00:00:00-05:00,136.12416013401827,138.88694235090182,135.14671948687393,138.4879913330078,195479600,0.0,0.0
2025-02-18 00:00:00-05:00,140.90167961185236,143.06602007700403,137.57037622357197,139.0365447998047,219176600,0.0,0.0
2025-02-19 00:00:00-05:00,139.1462426003846,140.99142508356047,136.86222013681927,138.86697387695312,167536000,0.0,0.0
2025-02-20 00:00:00-05:00,139.6648967001902,140.29325896288867,136.43333891646114,139.74468994140625,143903600,0.0,0.0
2025-02-21 00:00:00-05:00,139.6748562571626,141.09116717483585,133.68053207054632,134.07948303222656,228217600,0.0,0.0
2025-02-24 00:00:00-05:00,136.20396396001723,138.22867021014434,129.74086261032588,129.94033813476562,251381100,0.0,0.0
2025-02-25 00:00:00-05:00,129.64109140603463,129.86051900489684,124.11554286315072,126.2998275756836,271428700,0.0,0.0
2025-02-26 00:00:00-05:00,129.6510686159171,133.38130717279842,128.15497972672858,130.9376983642578,322553800,0.0,0.0
2025-02-27 00:00:00-05:00,134.64800202891726,134.65797047615226,119.69708897132982,119.83672332763672,443175800,0.0,0.0
2025-02-28 00:00:00-05:00,117.71228067710521,124.76384661623277,116.09650940652436,124.59429168701172,389091100,0.0,0.0
2025-03-03 00:00:00-05:00,123.18797717385785,123.3774766164976,111.9872535622559,113.76261138916016,411381400,0.0,0.0
2025-03-04 00:00:00-05:00,110.36149568941593,118.99891188150963,109.82290275774469,115.68756866455078,398163300,0.0,0.0
2025-03-05 00:00:00-05:00,117.27343224392774,117.97160407078815,114.21143704412195,116.9941635131836,284337900,0.0,0.0
2025-03-06 00:00:00-05:00,113.2339813347161,115.04923557314471,109.93261424409908,110.28170013427734,321181900,0.0,0.0
2025-03-07 00:00:00-05:00,110.9599388924034,113.18412798197828,107.27955736061682,112.39618682861328,341755500,0.0,0.0
2025-03-10 00:00:00-04:00,109.61344966651625,111.5583622176382,105.18502403072868,106.70106506347656,366487400,0.0,0.0
2025-03-11 00:00:00-04:00,106.71103594468934,111.94734728122161,104.49682307629253,108.47642517089844,354865700,0.0,0.0
2025-03-12 00:00:00-04:00,113.83291749341501,116.46627558552667,112.59603141211886,115.44883728027344,323857500,0.01,0.0
2025-03-13 00:00:00-04:00,116.73561035179827,117.46377738862115,113.50376268785924,115.28926086425781,299033100,0.0,0.0
2025-03-14 00:00:00-04:00,118.31162236591584,121.57339292473429,117.85278046649132,121.36392211914062,277593500,0.0,0.0
2025-03-17 00:00:00-04:00,122.43124092622188,122.58086511779604,117.73309001608916,119.22931671142578,255501500,0.0,0.0
2025-03-18 00:00:00-04:00,117.70316797338417,118.72059878873276,114.25187260535502,115.13963317871094,299686900,0.0,0.0
2025-03-19 00:00:00-04:00,116.97498651717953,120.14698705841565,115.3889900516623,117.22435760498047,273426200,0.0,0.0
2025-03-20 00:00:00-04:00,116.25680439544837,119.89761619602571,116.17700382075364,118.23181915283203,248829700,0.0,0.0
2025-03-21 00:00:00-04:00,116.64582513098318,117.6931791575635,115.1296446207881,117.4039077758789,266498500,0.0,0.0
2025-03-24 00:00:00-04:00,119.57842622721644,121.91254366285413,119.03978374206928,121.10458374023438,228452500,0.0,0.0
2025-03-25 00:00:00-04:00,120.24674348347415,120.98487978418257,118.62083909476823,120.38639068603516,167447200,0.0,0.0
2025-03-26 00:00:00-04:00,118.4313220614094,118.5410383402261,112.42646191953317,113.47382354736328,293463300,0.0,0.0
2025-03-27 00:00:00-04:00,111.0698805170997,114.16208047077859,110.38162149260253,111.1496810913086,236902100,0.0,0.0
2025-03-28 00:00:00-04:00,111.20953292547101,112.58606625933987,108.79562251910656,109.39411163330078,229872500,0.0,0.0
2025-03-31 00:00:00-04:00,104.86552901006266,110.68086470981991,103.38925640513808,108.10735321044922,299212700,0.0,0.0
2025-04-01 00:00:00-04:00,108.24699756669231,109.92277156753886,106.20215922942107,109.8729019165039,222614000,0.0,0.0
2025-04-02 00:00:00-04:00,107.02008887029169,111.69829255934154,106.52134673236147,110.1422119140625,220601200,0.0,0.0
2025-04-03 00:00:00-04:00,103.24961220285616,105.36427425680411,101.344413349133,101.54391479492188,338769400,0.0,0.0
2025-04-04 00:00:00-04:00,98.66119636165205,99.87812106911886,91.87829866162578,94.07276153564453,532273800,0.0,0.0
2025-04-07 00:00:00-04:00,87.23998007579976,101.49403230771996,86.40209687721266,97.39437103271484,611041300,0.0,0.0
2025-04-08 00:00:00-04:00,103.54884894952201,105.5837179566193,94.2223717079774,96.05774688720703,476243400,0.0,0.0
2025-04-09 00:00:00-04:00,98.6412345329499,114.8104562069238,97.28465510127192,114.04239654541016,612918300,0.0,0.0
2025-04-10 00:00:00-04:00,109.09487535601897,110.58112503277279,98.90058321638736,107.29940032958984,437812400,0.0,0.0
2025-04-11 00:00:00-04:00,108.22706011361765,111.26939065397997,107.20962934859612,110.65094757080078,313417300,0.0,0.0
2025-04-14 00:00:00-04:00,113.82294410726054,114.00249160148302,108.79562187923341,110.4314956665039,264705000,0.0,0.0
2025-04-15 00:00:00-04:00,110.69084593782598,113.33418114021705,110.22202704858428,111.9177474975586,228966900,0.0,0.0
2025-04-16 00:00:00-04:00,104.28698893886386,106.52135168992342,100.19729712933866,104.22713470458984,397016900,0.0,0.0
2025-04-17 00:00:00-04:00,104.18724851478048,104.20720246563869,99.79832299108041,101.23469543457031,292517500,0.0,0.0
2025-04-21 00:00:00-04:00,98.52152791683338,99.18984822876095,94.80091547691985,96.66621398925781,288501100,0.0,0.0
2025-04-22 00:00:00-04:00,98.53151145469249,99.55891920701856,97.03528479941322,98.6412353515625,241004800,0.0,0.0
2025-04-23 00:00:00-04:00,104.25705857766793,104.53636058197965,101.76334775853866,102.45161437988281,247526000,0.0,0.0
2025-04-24 00:00:00-04:00,103.21968611105362,106.2719858525715,102.85061415392688,106.16226196289062,220815000,0.0,0.0
2025-04-25 00:00:00-04:00,106.5812047250048,111.63845023877658,105.46402708737592,110.73074340820312,251064700,0.0,0.0
2025-04-28 00:00:00-04:00,109.41405834561021,110.09234799288485,105.75328507903306,108.45647430419922,207708500,0.0,0.0
2025-04-29 00:00:00-04:00,107.39914041879526,109.92277466025524,107.16972327513623,108.74574279785156,170444300,0.0,0.0
2025-04-30 00:00:00-04:00,104.20719367744803,108.64599609375,103.81817538074749,108.64599609375,235044600,0.0,0.0
2025-05-01 00:00:00-04:00,112.79553450528941,114.6508560442669,111.02001354244473,111.32923126220703,236121500,0.0,0.0
2025-05-02 00:00:00-04:00,113.89276514634567,115.10969728977199,113.08480524563223,114.21195983886719,190194800,0.0,0.0
2025-05-05 00:00:00-04:00,112.62596171602799,114.38152869431376,112.37659062829633,113.5336685180664,133163200,0.0,0.0
2025-05-06 00:00:00-04:00,111.19955636031543,114.45134979394626,110.54121305019045,113.2543716430664,158525600,0.0,0.0
2025-05-07 00:00:00-04:00,112.76561133481998,117.38396123898741,111.9975441064208,116.76551818847656,206758800,0.0,0.0
2025-05-08 00:00:00-04:00,117.95252869863282,118.38144728921775,115.55856464909375,117.07474517822266,198428100,0.0,0.0
2025-05-09 00:00:00-04:00,117.05479580716789,117.9325869721132,114.92017974547274,116.35655975341797,132972200,0.0,0.0
2025-05-12 00:00:00-04:00,121.66316698651148,122.6905746459961,119.97741600529791,122.6905746459961,225023300,0.0,0.0
2025-05-13 00:00:00-04:00,124.66559728217729,130.88989748886456,124.1568781333485,129.60313415527344,330430100,0.0,0.0
2025-05-14 00:00:00-04:00,132.86491109788813,135.09928149974084,131.34873063875938,134.99952697753906,281180800,0.0,0.0
2025-05-15 00:00:00-04:00,133.95217934435928,135.95713281870513,132.32629004982778,134.49082946777344,226632600,0.0,0.0
2025-05-16 00:00:00-04:00,135.87731640314823,136.00699423634137,133.12426513669956,135.0593719482422,226542500,0.0,0.0
2025-05-19 00:00:00-04:00,132.05696494191162,135.5282065455698,132.05696494191162,135.22897338867188,193154600,0.0,0.0
2025-05-20 00:00:00-04:00,133.95217650431997,134.24145551049554,132.286379343903,134.04196166992188,161514200,0.0,0.0
2025-05-21 00:00:00-04:00,132.72528507307794,137.05436414816955,130.26149714159004,131.4684600830078,270608700,0.0,0.0
2025-05-22 00:00:00-04:00,131.89735290411087,133.9122755767364,131.21907084385478,132.495849609375,187344000,0.0,0.0
2025-05-23 00:00:00-04:00,129.67296865108418,132.3462194682512,128.8350854296202,130.959716796875,198821300,0.0,0.0
2025-05-27 00:00:00-04:00,133.81252390577552,135.31873506532702,132.9746406768617,135.1591339111328,192953600,0.0,0.0
2025-05-28 00:00:00-04:00,135.68778777349254,136.9047198340945,134.4509017652276,134.47085571289062,304021100,0.0,0.0
2025-05-29 00:00:00-04:00,141.89214330786072,143.12902933343943,137.56306504893934,138.83984375,369241900,0.0,0.0
2025-05-30 00:00:00-04:00,138.37105052724368,139.26878048564038,132.5856374053386,134.7900848388672,333170900,0.0,0.0
2025-06-02 00:00:00-04:00,135.14917875467413,137.77255260816483,135.05939358324852,137.034423828125,197663100,0.0,0.0
2025-06-03 00:00:00-04:00,138.43088175862894,141.64278269656361,137.60296789247522,140.86474609375,225578800,0.0,0.0
2025-06-04 00:00:00-04:00,141.83231333868676,142.03180718032695,139.18897047063936,141.56298828125,167120800,0.0,0.0
2025-06-05 00:00:00-04:00,141.8123566062966,143.63775490128222,138.48076233301106,139.63784790039062,231397900,0.0,0.0
2025-06-06 00:00:00-04:00,142.1515008770834,142.9095987862069,141.15401644541944,141.36349487304688,153986200,0.0,0.0
2025-06-09 00:00:00-04:00,142.82978324597119,144.6352274429253,141.58292783698045,142.2711944580078,185114500,0.0,0.0
2025-06-10 00:00:00-04:00,142.3310452201821,143.92701105784593,141.17395971410352,143.5978546142578,155881900,0.0,0.0
2025-06-11 00:00:00-04:00,144.25623511410478,144.6353103750697,141.52293261104455,142.4805908203125,167694000,0.01,0.0
2025-06-12 00:00:00-04:00,141.62269259555393,144.64527893066406,141.50299102868564,144.64527893066406,162365000,0.0,0.0
2025-06-13 00:00:00-04:00,142.13145812905782,143.2287733742275,140.50545582034982,141.62271118164062,180820600,0.0,0.0
2025-06-16 00:00:00-04:00,142.9993260342438,145.82238955213242,142.84968384945327,144.33604431152344,183133700,0.0,0.0
2025-06-17 00:00:00-04:00,144.13653073401778,144.8647406282524,143.42826095310537,143.76742553710938,139108000,0.0,0.0
2025-06-18 00:00:00-04:00,143.6576946584193,145.2936820241915,142.7698725249477,145.1240997314453,161494100,0.0,0.0
2025-06-20 00:00:00-04:00,145.09418472037632,145.84235000620308,142.3010312756641,143.49810791015625,242956200,0.0,0.0
2025-06-23 00:00:00-04:00,142.15140884759998,144.4258301714446,141.6825573691225,143.81732177734375,154308900,0.0,0.0
2025-06-24 00:00:00-04:00,145.20392063963206,147.59805875973223,145.14406985038545,147.53819274902344,187566100,0.0,0.0
2025-06-25 00:00:00-04:00,148.90483162044157,154.0721520137232,148.8948463426075,153.9324951171875,269146500,0.0,0.0
2025-06-26 00:00:00-04:00,155.59842060814296,156.33661581991106,153.6232685600938,154.64077758789062,198145700,0.0,0.0
2025-06-27 00:00:00-04:00,155.65826650868465,158.32174817747665,154.880175871103,157.3640899658203,263234500,0.0,0.0
2025-06-30 00:00:00-04:00,158.01250107649778,158.2718747820143,155.57848281781088,157.603515625,194580300,0.0,0.0
2025-07-01 00:00:00-04:00,155.9076636637482,156.81544119896878,151.1194180014287,152.92498779296875,213143600,0.0,0.0
2025-07-02 00:00:00-04:00,152.6057523429847,157.21446053326332,152.59578228626097,156.8653106689453,171224100,0.0,0.0
2025-07-03 00:00:00-04:00,157.98256705200242,160.58618269349765,157.3840439934681,158.9501953125,143716100,0.0,0.0
2025-07-07 00:00:00-04:00,157.8129946008361,158.92027983286837,156.9550977974466,157.8529052734375,140139000,0.0,0.0
2025-07-08 00:00:00-04:00,158.9402376292259,159.8280598400772,158.00253468758166,159.6085968017578,138133000,0.0,0.0
2025-07-09 00:00:00-04:00,160.8256093227867,164.01777813022636,160.7657585360006,162.48155212402344,183656400,0.0,0.0
